Date,Open,High,Low,Close,Volume
14042019 0400,"77.72000000","77.94000000","76.47000000","76.76000000","5632.98533000"
14042019 0500,"76.74000000","77.23000000","76.61000000","77.01000000","4240.43831000"
14042019 0600,"77.01000000","77.27000000","76.70000000","76.89000000","3341.50831000"
14042019 0700,"76.89000000","77.05000000","76.16000000","76.85000000","11602.77180000"
14042019 0800,"76.90000000","76.92000000","76.20000000","76.41000000","5033.19739000"
14042019 0900,"76.42000000","76.96000000","76.09000000","76.68000000","8405.39892000"
14042019 1000,"76.69000000","76.94000000","76.36000000","76.54000000","4794.18327000"
14042019 1100,"76.55000000","78.22000000","76.50000000","78.17000000","14698.93860000"
14042019 1200,"78.18000000","79.18000000","78.00000000","78.30000000","17438.18092000"
14042019 1300,"78.30000000","78.60000000","77.98000000","78.19000000","7914.14990000"
14042019 1400,"78.23000000","78.73000000","77.17000000","78.17000000","10956.25507000"
14042019 1500,"78.13000000","78.60000000","77.96000000","78.20000000","4319.86933000"
14042019 1600,"78.20000000","78.36000000","77.64000000","78.08000000","4376.54400000"
14042019 1700,"78.09000000","78.30000000","77.55000000","78.04000000","4711.11143000"
14042019 1800,"78.02000000","78.74000000","77.90000000","77.96000000","15526.40955000"
14042019 1900,"77.94000000","78.50000000","77.92000000","78.37000000","6646.04415000"
14042019 2000,"78.37000000","78.69000000","78.33000000","78.65000000","3942.66211000"
14042019 2100,"78.65000000","78.65000000","78.23000000","78.35000000","2982.86820000"
14042019 2200,"78.33000000","78.56000000","78.29000000","78.46000000","3649.06440000"
14042019 2300,"78.43000000","79.53000000","78.40000000","78.99000000","12975.32434000"
15042019 0000,"79.02000000","82.93000000","78.97000000","82.25000000","50328.39758000"
15042019 0100,"82.29000000","83.60000000","81.65000000","83.28000000","32753.79574000"
15042019 0200,"83.31000000","84.25000000","82.70000000","83.30000000","25449.25697000"
15042019 0300,"83.29000000","84.41000000","83.20000000","83.31000000","20499.37822000"
15042019 0400,"83.31000000","83.63000000","82.33000000","82.70000000","13534.61560000"
15042019 0500,"82.72000000","83.45000000","82.30000000","83.00000000","13542.47554000"
15042019 0600,"83.03000000","83.75000000","83.01000000","83.50000000","9061.48609000"
15042019 0700,"83.53000000","83.64000000","82.65000000","82.67000000","7061.10582000"
15042019 0800,"82.67000000","83.20000000","82.59000000","82.78000000","7040.14238000"
15042019 0900,"82.77000000","82.83000000","81.83000000","82.48000000","8994.51960000"
15042019 1000,"82.47000000","82.52000000","81.77000000","82.35000000","6843.38858000"
15042019 1100,"82.37000000","82.74000000","81.92000000","82.62000000","8665.81013000"
15042019 1200,"82.62000000","82.68000000","79.80000000","80.43000000","34695.85484000"
15042019 1300,"80.43000000","80.85000000","80.02000000","80.34000000","12889.20973000"
15042019 1400,"80.34000000","80.89000000","79.22000000","80.86000000","19085.24112000"
15042019 1500,"80.89000000","81.07000000","80.12000000","80.37000000","8569.50496000"
15042019 1600,"80.36000000","82.50000000","80.28000000","81.24000000","23110.36774000"
15042019 1700,"81.21000000","81.82000000","81.05000000","81.74000000","14255.79979000"
15042019 1800,"81.76000000","81.82000000","80.41000000","80.80000000","21714.69802000"
15042019 1900,"80.82000000","80.89000000","75.00000000","77.12000000","77374.50876000"
15042019 2000,"77.13000000","77.97000000","76.70000000","77.56000000","26919.74278000"
15042019 2100,"77.57000000","77.80000000","75.80000000","76.54000000","22988.45333000"
15042019 2200,"76.49000000","77.45000000","75.22000000","77.31000000","34390.94110000"
15042019 2300,"77.31000000","77.94000000","76.98000000","77.88000000","7612.01258000"
16042019 0000,"77.88000000","78.90000000","77.73000000","78.70000000","6258.91890000"
16042019 0100,"78.75000000","79.20000000","77.98000000","78.07000000","7368.22191000"
16042019 0200,"78.06000000","78.84000000","77.68000000","78.62000000","8486.68543000"
16042019 0300,"78.62000000","78.84000000","78.06000000","78.13000000","4378.48990000"
16042019 0400,"78.13000000","78.30000000","77.34000000","77.67000000","7826.01889000"
16042019 0500,"77.64000000","78.53000000","77.64000000","78.06000000","7431.04130000"
16042019 0600,"78.06000000","78.58000000","78.04000000","78.04000000","12981.65066000"
16042019 0700,"78.01000000","78.88000000","77.62000000","78.36000000","11795.36790000"
16042019 0800,"78.36000000","78.47000000","78.01000000","78.16000000","4920.32649000"
16042019 0900,"78.17000000","78.80000000","78.17000000","78.46000000","3295.69275000"
16042019 1000,"78.47000000","79.96000000","78.29000000","79.22000000","18964.09050000"
16042019 1100,"79.26000000","79.84000000","79.23000000","79.32000000","9607.90292000"
16042019 1200,"79.35000000","79.38000000","77.78000000","77.98000000","15309.74827000"
16042019 1300,"78.00000000","78.50000000","77.78000000","78.30000000","8155.28004000"
16042019 1400,"78.27000000","78.80000000","77.50000000","77.91000000","16874.09050000"
16042019 1500,"77.93000000","78.65000000","77.82000000","78.03000000","7289.92828000"
16042019 1600,"78.03000000","78.80000000","76.88000000","78.48000000","25265.59272000"
16042019 1700,"78.49000000","79.45000000","78.15000000","78.57000000","15498.23077000"
16042019 1800,"78.57000000","79.10000000","78.32000000","78.90000000","11043.61025000"
16042019 1900,"78.88000000","81.49000000","78.81000000","80.60000000","43428.10867000"
16042019 2000,"80.63000000","81.03000000","79.95000000","80.18000000","23405.82076000"
16042019 2100,"80.13000000","80.80000000","80.07000000","80.28000000","8963.69255000"
16042019 2200,"80.33000000","80.62000000","79.93000000","80.34000000","8972.53950000"
16042019 2300,"80.32000000","81.10000000","80.11000000","80.70000000","6914.06336000"
17042019 0000,"80.71000000","80.87000000","80.05000000","80.27000000","8201.76780000"
17042019 0100,"80.29000000","80.72000000","80.11000000","80.27000000","6124.43707000"
17042019 0200,"80.27000000","81.50000000","80.20000000","80.47000000","23676.98695000"
17042019 0300,"80.45000000","80.60000000","79.41000000","80.02000000","17726.23899000"
17042019 0400,"80.02000000","80.43000000","79.97000000","80.00000000","6590.71433000"
17042019 0500,"80.02000000","80.32000000","79.67000000","80.14000000","6404.91044000"
17042019 0600,"80.17000000","80.36000000","79.82000000","80.23000000","6182.35191000"
17042019 0700,"80.26000000","80.28000000","79.29000000","79.65000000","9234.13414000"
17042019 0800,"79.66000000","79.87000000","79.02000000","79.42000000","8063.41247000"
17042019 0900,"79.38000000","79.86000000","79.24000000","79.55000000","6562.50447000"
17042019 1000,"79.58000000","79.66000000","78.65000000","79.12000000","14014.96356000"
17042019 1100,"79.12000000","79.20000000","78.80000000","78.84000000","4360.48200000"
17042019 1200,"78.83000000","79.90000000","78.33000000","79.30000000","15602.82899000"
17042019 1300,"79.29000000","80.13000000","79.00000000","79.63000000","13168.59261000"
17042019 1400,"79.63000000","79.87000000","78.05000000","78.28000000","17751.46005000"
17042019 1500,"78.23000000","79.35000000","78.00000000","78.98000000","10907.49906000"
17042019 1600,"78.98000000","79.15000000","78.18000000","79.03000000","10486.19585000"
17042019 1700,"79.05000000","79.33000000","78.50000000","78.66000000","9572.24191000"
17042019 1800,"78.67000000","79.00000000","78.23000000","78.90000000","6926.65048000"
17042019 1900,"78.86000000","79.37000000","78.59000000","79.16000000","5896.68485000"
17042019 2000,"79.19000000","79.26000000","78.60000000","79.05000000","5726.11106000"
17042019 2100,"79.06000000","79.50000000","78.80000000","79.46000000","6860.30750000"
17042019 2200,"79.46000000","79.65000000","79.00000000","79.26000000","9442.26814000"
17042019 2300,"79.28000000","79.38000000","79.00000000","79.27000000","4415.60811000"
18042019 0000,"79.29000000","79.41000000","78.58000000","78.74000000","7112.35262000"
18042019 0100,"78.73000000","79.00000000","78.58000000","78.77000000","5651.31013000"
18042019 0200,"78.82000000","79.40000000","78.74000000","79.14000000","3795.95474000"
18042019 0300,"79.14000000","81.20000000","78.97000000","80.35000000","37528.51198000"
18042019 0400,"80.33000000","80.65000000","79.99000000","80.28000000","11109.87668000"
18042019 0500,"80.28000000","81.03000000","80.15000000","80.62000000","15127.05773000"
18042019 0600,"80.65000000","81.00000000","80.45000000","80.52000000","19295.96441000"
18042019 0700,"80.49000000","80.56000000","79.92000000","80.15000000","10255.45079000"
18042019 0800,"80.14000000","81.00000000","80.11000000","80.89000000","15133.72480000"
18042019 0900,"80.89000000","80.95000000","80.53000000","80.83000000","9533.35789000"
18042019 1000,"80.82000000","80.86000000","80.10000000","80.41000000","9827.21054000"
18042019 1100,"80.39000000","80.50000000","80.01000000","80.40000000","18686.80547000"
18042019 1200,"80.42000000","80.49000000","80.12000000","80.17000000","3812.86046000"
18042019 1300,"80.18000000","80.34000000","79.20000000","79.80000000","20115.78882000"
18042019 1400,"79.81000000","80.31000000","79.80000000","80.07000000","5827.91876000"
18042019 1500,"80.10000000","80.50000000","79.87000000","80.36000000","13378.56905000"
18042019 1600,"80.36000000","80.38000000","79.80000000","80.27000000","9596.22244000"
18042019 1700,"80.29000000","80.81000000","79.79000000","80.24000000","12603.90260000"
18042019 1800,"80.23000000","82.45000000","79.88000000","82.00000000","19479.11412000"
18042019 1900,"82.02000000","83.66000000","81.96000000","82.41000000","36026.85712000"
18042019 2000,"82.43000000","82.95000000","82.26000000","82.37000000","9586.60880000"
18042019 2100,"82.36000000","82.88000000","82.27000000","82.47000000","8335.24731000"
18042019 2200,"82.47000000","82.90000000","82.24000000","82.85000000","7379.98779000"
18042019 2300,"82.83000000","82.95000000","82.35000000","82.76000000","8942.30965000"
19042019 0000,"82.75000000","82.75000000","81.78000000","81.93000000","11098.90389000"
19042019 0100,"81.92000000","81.99000000","81.00000000","81.68000000","12031.56453000"
19042019 0200,"81.67000000","81.77000000","80.81000000","81.28000000","6096.62328000"
19042019 0300,"81.27000000","81.29000000","79.48000000","80.09000000","25424.70834000"
19042019 0400,"80.09000000","80.70000000","79.83000000","80.08000000","11583.40758000"
19042019 0500,"80.09000000","80.87000000","79.61000000","80.62000000","9483.40580000"
19042019 0600,"80.62000000","80.92000000","80.48000000","80.92000000","5843.30156000"
19042019 0700,"80.92000000","81.31000000","80.66000000","81.25000000","4211.83643000"
19042019 0800,"81.28000000","82.12000000","81.21000000","81.54000000","14194.34042000"
19042019 0900,"81.52000000","81.52000000","81.00000000","81.16000000","4480.12878000"
19042019 1000,"81.11000000","81.88000000","80.32000000","81.56000000","11430.11191000"
19042019 1100,"81.50000000","81.91000000","81.15000000","81.37000000","6959.63301000"
19042019 1200,"81.38000000","81.53000000","80.62000000","81.15000000","9959.18993000"
19042019 1300,"81.18000000","81.56000000","80.99000000","81.32000000","6669.18413000"
19042019 1400,"81.31000000","81.75000000","80.72000000","81.17000000","10741.77973000"
19042019 1500,"81.14000000","81.41000000","80.93000000","81.37000000","5800.47265000"
19042019 1600,"81.34000000","81.45000000","81.02000000","81.30000000","4985.51129000"
19042019 1700,"81.30000000","83.10000000","81.24000000","82.75000000","32169.32799000"
19042019 1800,"82.74000000","83.17000000","81.20000000","81.50000000","29241.05948000"
19042019 1900,"81.47000000","82.00000000","81.33000000","81.67000000","12671.13875000"
19042019 2000,"81.65000000","82.13000000","81.27000000","81.90000000","12154.79552000"
19042019 2100,"81.90000000","82.08000000","81.49000000","81.84000000","9643.81184000"
19042019 2200,"81.84000000","82.14000000","81.37000000","81.56000000","10724.54824000"
19042019 2300,"81.56000000","81.78000000","81.40000000","81.71000000","3243.05387000"
20042019 0000,"81.73000000","81.85000000","81.22000000","81.68000000","6184.68336000"
20042019 0100,"81.68000000","82.40000000","81.45000000","82.05000000","11469.43994000"
20042019 0200,"82.05000000","82.44000000","81.57000000","81.65000000","11542.50780000"
20042019 0300,"81.62000000","82.29000000","81.41000000","82.08000000","6268.08126000"
20042019 0400,"82.08000000","82.47000000","81.84000000","81.96000000","9095.24986000"
20042019 0500,"81.96000000","82.05000000","81.75000000","81.81000000","4115.89586000"
20042019 0600,"81.81000000","82.30000000","81.76000000","82.23000000","6060.04520000"
20042019 0700,"82.23000000","82.32000000","81.87000000","82.01000000","5741.30554000"
20042019 0800,"82.01000000","82.29000000","81.83000000","81.95000000","6558.68264000"
20042019 0900,"81.96000000","82.16000000","81.80000000","81.99000000","8350.68064000"
20042019 1000,"81.97000000","82.69000000","81.71000000","81.90000000","20348.96560000"
20042019 1100,"81.94000000","81.96000000","80.87000000","81.05000000","15743.96325000"
20042019 1200,"81.04000000","81.04000000","79.81000000","80.51000000","31294.74604000"
20042019 1300,"80.51000000","81.09000000","80.50000000","80.77000000","4970.77938000"
20042019 1400,"80.80000000","81.35000000","80.75000000","81.11000000","5045.34121000"
20042019 1500,"81.10000000","81.25000000","80.75000000","81.06000000","6437.91220000"
20042019 1600,"81.06000000","81.13000000","80.46000000","80.84000000","5542.04393000"
20042019 1700,"80.84000000","81.37000000","80.64000000","80.84000000","5730.93172000"
20042019 1800,"80.85000000","81.23000000","80.53000000","81.06000000","6691.99220000"
20042019 1900,"81.00000000","81.03000000","80.41000000","80.51000000","8045.32404000"
20042019 2000,"80.50000000","80.76000000","80.26000000","80.49000000","4535.52066000"
20042019 2100,"80.51000000","80.83000000","80.32000000","80.52000000","6385.31575000"
20042019 2200,"80.54000000","80.78000000","80.43000000","80.61000000","3206.29058000"
20042019 2300,"80.61000000","80.62000000","79.33000000","80.14000000","11966.23183000"
21042019 0000,"80.12000000","81.09000000","80.12000000","80.97000000","8878.11557000"
21042019 0100,"81.00000000","81.59000000","80.75000000","81.15000000","6925.62483000"
21042019 0200,"81.16000000","81.85000000","80.94000000","81.12000000","8873.56201000"
21042019 0300,"81.08000000","81.20000000","80.91000000","81.02000000","2759.48795000"
21042019 0400,"81.05000000","81.17000000","80.85000000","80.96000000","2319.36723000"
21042019 0500,"80.99000000","81.30000000","80.83000000","80.84000000","6323.66968000"
21042019 0600,"80.87000000","80.94000000","80.50000000","80.62000000","5328.50552000"
21042019 0700,"80.62000000","80.62000000","80.06000000","80.16000000","5185.82131000"
21042019 0800,"80.14000000","80.35000000","80.00000000","80.21000000","7299.32726000"
21042019 0900,"80.20000000","80.25000000","79.57000000","79.74000000","6495.72043000"
21042019 1000,"79.69000000","79.96000000","78.09000000","78.99000000","34598.23742000"
21042019 1100,"78.95000000","78.95000000","72.86000000","74.93000000","99681.99522000"
21042019 1200,"74.96000000","76.10000000","74.32000000","75.51000000","42932.91975000"
21042019 1300,"75.52000000","75.52000000","73.86000000","74.84000000","34475.83665000"
21042019 1400,"74.85000000","75.20000000","73.48000000","75.02000000","28973.60383000"
21042019 1500,"75.08000000","75.74000000","75.03000000","75.34000000","24685.26259000"
21042019 1600,"75.37000000","75.50000000","75.01000000","75.33000000","10967.57935000"
21042019 1700,"75.36000000","75.62000000","75.08000000","75.52000000","9488.18359000"
21042019 1800,"75.55000000","75.58000000","74.75000000","74.81000000","15892.68924000"
21042019 1900,"74.84000000","75.34000000","74.80000000","74.96000000","8400.99645000"
21042019 2000,"74.94000000","75.16000000","74.55000000","74.93000000","9933.59357000"
21042019 2100,"74.94000000","75.24000000","74.73000000","75.24000000","4324.12930000"
21042019 2200,"75.20000000","75.59000000","75.05000000","75.30000000","4694.13098000"
21042019 2300,"75.28000000","75.90000000","75.28000000","75.84000000","3755.38918000"
22042019 0000,"75.81000000","76.89000000","75.02000000","76.45000000","16291.32985000"
22042019 0100,"76.46000000","76.97000000","75.91000000","76.65000000","11768.01816000"
22042019 0200,"76.61000000","76.85000000","76.05000000","76.53000000","7756.94480000"
22042019 0300,"76.54000000","76.83000000","75.47000000","75.65000000","9292.33200000"
22042019 0400,"75.67000000","75.90000000","75.39000000","75.60000000","5826.63737000"
22042019 0500,"75.58000000","75.80000000","75.04000000","75.07000000","8227.35678000"
22042019 0600,"75.07000000","75.46000000","74.90000000","75.30000000","7173.45349000"
22042019 0700,"75.30000000","75.78000000","75.02000000","75.16000000","7172.01563000"
22042019 0800,"75.20000000","75.67000000","75.17000000","75.57000000","4324.52014000"
22042019 0900,"75.61000000","75.66000000","75.27000000","75.54000000","3129.13205000"
22042019 1000,"75.52000000","76.38000000","75.50000000","76.12000000","15627.24770000"
22042019 1100,"76.12000000","76.68000000","75.87000000","76.49000000","10194.74104000"
22042019 1200,"76.49000000","77.62000000","76.24000000","77.23000000","12061.31276000"
22042019 1300,"77.19000000","77.50000000","76.65000000","76.74000000","16390.76304000"
22042019 1400,"76.71000000","77.15000000","76.30000000","76.38000000","8713.29630000"
22042019 1500,"76.41000000","76.45000000","75.92000000","76.16000000","10228.84033000"
22042019 1600,"76.13000000","76.93000000","75.89000000","76.46000000","10563.29521000"
22042019 1700,"76.47000000","77.63000000","75.66000000","75.95000000","30415.56399000"
22042019 1800,"75.94000000","76.16000000","75.32000000","75.95000000","18996.33999000"
22042019 1900,"75.99000000","76.84000000","75.99000000","76.55000000","24380.42641000"
22042019 2000,"76.53000000","76.76000000","75.98000000","76.51000000","18736.88688000"
22042019 2100,"76.54000000","77.26000000","76.06000000","77.24000000","26044.34057000"
22042019 2200,"77.26000000","77.41000000","76.45000000","76.75000000","14764.18486000"
22042019 2300,"76.74000000","77.14000000","76.46000000","76.89000000","3521.57538000"
23042019 0000,"76.89000000","77.20000000","76.85000000","77.07000000","5964.30887000"
23042019 0100,"77.06000000","77.08000000","76.24000000","76.51000000","6232.32327000"
23042019 0200,"76.47000000","76.56000000","75.93000000","76.34000000","4631.25558000"
23042019 0300,"76.34000000","76.42000000","76.07000000","76.40000000","3371.70610000"
23042019 0400,"76.42000000","77.08000000","76.42000000","76.88000000","8969.35314000"
23042019 0500,"76.88000000","77.19000000","76.53000000","76.57000000","12876.51848000"
23042019 0600,"76.57000000","79.29000000","75.71000000","78.27000000","91002.31912000"
23042019 0700,"78.26000000","78.61000000","77.79000000","77.96000000","23629.82229000"
23042019 0800,"77.95000000","78.64000000","77.59000000","78.07000000","22515.17988000"
23042019 0900,"78.07000000","78.98000000","78.07000000","78.64000000","12693.63451000"
23042019 1000,"78.64000000","79.10000000","78.21000000","78.30000000","28338.15374000"
23042019 1100,"78.28000000","78.30000000","77.81000000","78.13000000","8316.89050000"
23042019 1200,"78.12000000","78.32000000","77.88000000","77.92000000","12604.39812000"
23042019 1300,"77.94000000","78.12000000","77.34000000","77.65000000","10830.72686000"
23042019 1400,"77.66000000","78.15000000","77.56000000","77.69000000","7569.53514000"
23042019 1500,"77.67000000","77.77000000","77.39000000","77.44000000","31000.54783000"
23042019 1600,"77.44000000","78.12000000","77.44000000","77.99000000","7723.19077000"
23042019 1700,"78.00000000","78.02000000","76.96000000","77.21000000","14136.85033000"
23042019 1800,"77.21000000","77.40000000","76.89000000","77.28000000","10176.11518000"
23042019 1900,"77.25000000","77.44000000","76.99000000","77.05000000","7023.47285000"
23042019 2000,"77.05000000","77.29000000","77.00000000","77.06000000","3765.36724000"
23042019 2100,"77.08000000","77.29000000","77.00000000","77.18000000","4441.88635000"
23042019 2200,"77.19000000","77.20000000","75.93000000","76.72000000","14734.68924000"
23042019 2300,"76.72000000","76.77000000","75.99000000","76.01000000","6145.44772000"
24042019 0000,"76.00000000","76.09000000","73.75000000","75.87000000","40711.03305000"
24042019 0100,"75.87000000","76.20000000","73.33000000","73.70000000","21133.13253000"
24042019 0200,"73.67000000","74.69000000","73.46000000","74.32000000","17948.98616000"
24042019 0300,"74.35000000","74.35000000","69.90000000","71.86000000","77515.33632000"
24042019 0400,"71.86000000","72.97000000","71.82000000","72.90000000","15600.69761000"
24042019 0500,"72.87000000","73.84000000","72.85000000","73.30000000","21316.18594000"
24042019 0600,"73.26000000","73.62000000","72.85000000","73.53000000","15888.32228000"
24042019 0700,"73.50000000","73.67000000","73.11000000","73.50000000","14721.21677000"
24042019 0800,"73.50000000","73.99000000","73.07000000","73.23000000","10651.95947000"
24042019 0900,"73.23000000","73.42000000","70.00000000","71.36000000","46504.61797000"
24042019 1000,"71.35000000","72.57000000","70.67000000","71.97000000","32238.77001000"
24042019 1100,"71.94000000","71.98000000","71.09000000","71.14000000","14259.22963000"
24042019 1200,"71.17000000","71.64000000","70.50000000","71.04000000","25253.77029000"
24042019 1300,"70.97000000","72.34000000","70.50000000","71.85000000","22869.70570000"
24042019 1400,"71.85000000","72.45000000","71.76000000","71.96000000","9138.59657000"
24042019 1500,"71.95000000","72.13000000","70.96000000","71.02000000","16883.30846000"
24042019 1600,"71.01000000","72.21000000","70.76000000","71.94000000","15078.33131000"
24042019 1700,"71.92000000","72.53000000","71.70000000","71.81000000","10359.93067000"
24042019 1800,"71.85000000","72.06000000","70.37000000","70.93000000","25183.74863000"
24042019 1900,"70.93000000","71.71000000","70.93000000","71.09000000","17063.28902000"
24042019 2000,"71.10000000","71.36000000","70.17000000","71.27000000","21832.41216000"
24042019 2100,"71.25000000","72.30000000","71.20000000","71.89000000","10699.70224000"
24042019 2200,"71.89000000","72.50000000","71.85000000","72.15000000","8852.66161000"
24042019 2300,"72.16000000","72.37000000","71.69000000","71.89000000","3882.97777000"
25042019 0000,"71.93000000","72.76000000","71.92000000","72.58000000","4810.83862000"
25042019 0100,"72.63000000","73.12000000","72.15000000","72.85000000","7868.31401000"
25042019 0200,"72.85000000","74.00000000","72.76000000","73.36000000","11917.93969000"
25042019 0300,"73.37000000","73.56000000","72.95000000","73.50000000","6904.26068000"
25042019 0400,"73.49000000","73.57000000","72.35000000","72.58000000","9742.94859000"
25042019 0500,"72.59000000","72.76000000","72.20000000","72.76000000","9999.79388000"
25042019 0600,"72.74000000","73.36000000","72.68000000","72.68000000","7635.57162000"
25042019 0700,"72.75000000","72.89000000","72.40000000","72.80000000","6126.09024000"
25042019 0800,"72.80000000","72.80000000","71.93000000","72.09000000","9438.10065000"
25042019 0900,"72.08000000","72.65000000","71.76000000","72.56000000","9249.13199000"
25042019 1000,"72.56000000","72.79000000","72.36000000","72.53000000","6406.70127000"
25042019 1100,"72.54000000","72.81000000","71.84000000","72.75000000","8015.20418000"
25042019 1200,"72.75000000","74.43000000","72.75000000","73.80000000","21962.18451000"
25042019 1300,"73.80000000","73.96000000","73.18000000","73.93000000","11248.90322000"
25042019 1400,"73.95000000","73.98000000","73.42000000","73.59000000","6624.92295000"
25042019 1500,"73.56000000","73.72000000","73.26000000","73.70000000","4765.19209000"
25042019 1600,"73.71000000","73.99000000","73.20000000","73.54000000","11856.77498000"
25042019 1700,"73.53000000","73.92000000","73.50000000","73.70000000","8786.62734000"
25042019 1800,"73.71000000","74.12000000","73.45000000","73.84000000","10952.36009000"
25042019 1900,"73.84000000","73.95000000","73.32000000","73.47000000","10916.13328000"
25042019 2000,"73.47000000","73.61000000","73.32000000","73.57000000","7178.67327000"
25042019 2100,"73.56000000","73.79000000","73.41000000","73.62000000","5015.18845000"
25042019 2200,"73.64000000","73.90000000","73.43000000","73.82000000","6358.33589000"
25042019 2300,"73.81000000","73.81000000","72.63000000","72.69000000","10322.58368000"
26042019 0000,"72.69000000","72.99000000","70.60000000","72.32000000","75589.77481000"
26042019 0100,"72.32000000","72.38000000","71.25000000","71.78000000","30395.30651000"
26042019 0200,"71.79000000","72.30000000","70.31000000","72.00000000","29583.92275000"
26042019 0300,"72.00000000","73.00000000","71.99000000","72.56000000","21222.20753000"
26042019 0400,"72.58000000","76.50000000","72.28000000","74.57000000","62688.78116000"
26042019 0500,"74.57000000","74.92000000","73.86000000","74.05000000","40238.51659000"
26042019 0600,"74.05000000","74.22000000","73.05000000","73.12000000","25724.45101000"
26042019 0700,"73.11000000","73.76000000","72.78000000","73.23000000","13887.12151000"
26042019 0800,"73.23000000","73.30000000","72.17000000","72.68000000","12418.77944000"
26042019 0900,"72.68000000","73.52000000","72.55000000","73.18000000","9026.58105000"
26042019 1000,"73.18000000","73.98000000","72.78000000","72.93000000","9274.98666000"
26042019 1100,"72.92000000","73.11000000","72.64000000","72.90000000","6303.32524000"
26042019 1200,"72.89000000","73.64000000","72.71000000","73.04000000","5101.91659000"
26042019 1300,"73.06000000","73.88000000","73.00000000","73.42000000","8768.47496000"
26042019 1400,"73.46000000","73.75000000","73.15000000","73.44000000","8717.70492000"
26042019 1500,"73.44000000","73.55000000","73.18000000","73.33000000","3707.57257000"
26042019 1600,"73.31000000","73.31000000","72.94000000","73.00000000","5242.82762000"
26042019 1700,"73.01000000","73.04000000","72.25000000","72.61000000","13728.64264000"
26042019 1800,"72.60000000","73.10000000","71.83000000","72.85000000","22664.14088000"
26042019 1900,"72.84000000","73.59000000","72.69000000","73.03000000","16630.58389000"
26042019 2000,"73.07000000","73.24000000","72.37000000","72.57000000","9284.45643000"
26042019 2100,"72.61000000","72.95000000","72.49000000","72.68000000","2995.15105000"
26042019 2200,"72.68000000","73.36000000","72.65000000","73.12000000","3889.02590000"
26042019 2300,"73.08000000","73.74000000","73.08000000","73.69000000","4697.53828000"
27042019 0000,"73.69000000","74.18000000","73.34000000","73.47000000","5110.55912000"
27042019 0100,"73.45000000","74.01000000","73.21000000","73.82000000","4107.60897000"
27042019 0200,"73.83000000","74.01000000","73.39000000","73.52000000","3526.29847000"
27042019 0300,"73.50000000","73.69000000","73.14000000","73.14000000","2867.44387000"
27042019 0400,"73.21000000","73.45000000","72.92000000","73.01000000","3854.29294000"
27042019 0500,"73.01000000","73.50000000","73.01000000","73.25000000","2793.35053000"
27042019 0600,"73.23000000","73.32000000","72.87000000","73.18000000","4506.84219000"
27042019 0700,"73.17000000","73.62000000","73.10000000","73.56000000","4173.05963000"
27042019 0800,"73.56000000","73.60000000","73.30000000","73.46000000","3675.04301000"
27042019 0900,"73.46000000","73.49000000","73.25000000","73.46000000","6436.79852000"
27042019 1000,"73.42000000","73.44000000","72.71000000","72.87000000","6419.54012000"
27042019 1100,"72.83000000","73.18000000","72.60000000","72.65000000","4345.17803000"
27042019 1200,"72.65000000","72.93000000","72.60000000","72.76000000","2924.38832000"
27042019 1300,"72.75000000","73.10000000","72.61000000","72.70000000","3462.72079000"
27042019 1400,"72.70000000","72.83000000","72.28000000","72.31000000","3387.09923000"
27042019 1500,"72.30000000","72.75000000","72.06000000","72.68000000","3472.30961000"
27042019 1600,"72.68000000","73.18000000","72.58000000","72.68000000","3579.02463000"
27042019 1700,"72.68000000","72.96000000","72.63000000","72.69000000","2277.02759000"
27042019 1800,"72.73000000","73.07000000","72.71000000","72.94000000","3640.80109000"
27042019 1900,"72.93000000","73.29000000","72.61000000","73.13000000","6786.45562000"
27042019 2000,"73.18000000","73.26000000","72.90000000","73.04000000","4680.05362000"
27042019 2100,"73.07000000","73.47000000","72.80000000","72.83000000","7139.02969000"
27042019 2200,"72.81000000","72.86000000","72.40000000","72.54000000","5405.20569000"
27042019 2300,"72.54000000","72.69000000","72.40000000","72.52000000","4012.74789000"
28042019 0000,"72.54000000","72.78000000","72.48000000","72.54000000","2405.32909000"
28042019 0100,"72.55000000","72.63000000","71.83000000","72.23000000","6566.94200000"
28042019 0200,"72.24000000","72.49000000","72.10000000","72.35000000","3479.62300000"
28042019 0300,"72.35000000","72.41000000","71.88000000","71.95000000","3642.95628000"
28042019 0400,"71.94000000","71.99000000","71.32000000","71.93000000","6857.28688000"
28042019 0500,"71.90000000","72.44000000","71.87000000","72.38000000","4910.61325000"
28042019 0600,"72.40000000","72.43000000","71.96000000","71.99000000","4974.86399000"
28042019 0700,"72.00000000","72.01000000","71.40000000","71.85000000","8018.54764000"
28042019 0800,"71.86000000","71.94000000","71.36000000","71.60000000","6614.08549000"
28042019 0900,"71.60000000","72.13000000","71.58000000","72.09000000","4526.80254000"
28042019 1000,"72.08000000","72.18000000","71.88000000","72.12000000","3586.64225000"
28042019 1100,"72.16000000","72.18000000","71.70000000","71.79000000","4808.45557000"
28042019 1200,"71.78000000","72.52000000","71.74000000","72.20000000","6250.49108000"
28042019 1300,"72.25000000","72.72000000","71.97000000","72.41000000","8510.15716000"
28042019 1400,"72.42000000","72.46000000","71.72000000","71.87000000","7743.74257000"
28042019 1500,"71.89000000","72.15000000","68.95000000","69.83000000","42796.87569000"
28042019 1600,"69.84000000","71.00000000","69.75000000","70.03000000","21736.97243000"
