2018.03.16,00:00,1.23035,1.23362,1.22601,1.22871,133219
2018.03.19,00:00,1.22805,1.23588,1.22580,1.23345,154677
2018.03.20,00:00,1.23340,1.23548,1.22397,1.22408,151501
2018.03.21,00:00,1.22407,1.23499,1.22403,1.23386,184305
2018.03.22,00:00,1.23370,1.23886,1.22854,1.23005,199149
2018.03.23,00:00,1.23013,1.23736,1.22973,1.23526,181866
2018.03.26,00:00,1.23470,1.24616,1.23470,1.24486,145821
2018.03.27,00:00,1.24426,1.24766,1.23723,1.24022,159163
2018.03.28,00:00,1.24016,1.24217,1.23001,1.23084,169739
2018.03.29,00:00,1.23069,1.23359,1.22840,1.23006,147719
2018.03.30,00:00,1.22992,1.23306,1.22898,1.23242,42943
2018.04.02,00:00,1.23205,1.23451,1.22814,1.23018,81767
2018.04.03,00:00,1.23004,1.23362,1.22537,1.22690,140087
2018.04.04,00:00,1.22687,1.23148,1.22570,1.22785,137064
2018.04.05,00:00,1.22767,1.22903,1.22184,1.22394,129094
2018.04.06,00:00,1.22389,1.22908,1.22152,1.22812,187498
2018.04.09,00:00,1.22840,1.23306,1.22603,1.23209,149305
2018.04.10,00:00,1.23193,1.23776,1.23028,1.23550,173519
2018.04.11,00:00,1.23546,1.23963,1.23470,1.23672,148076
2018.04.12,00:00,1.23658,1.23798,1.22993,1.23257,152532
2018.04.13,00:00,1.23250,1.23460,1.23070,1.23303,123052
2018.04.16,00:00,1.23300,1.23946,1.23220,1.23793,108471
2018.04.17,00:00,1.23781,1.24138,1.23362,1.23693,115312
2018.04.18,00:00,1.23682,1.23973,1.23416,1.23751,131401
2018.04.19,00:00,1.23727,1.24003,1.23291,1.23451,145227
2018.04.20,00:00,1.23442,1.23530,1.22498,1.22874,123737
2018.04.23,00:00,1.22700,1.22894,1.21975,1.22075,116897
2018.04.24,00:00,1.22071,1.22450,1.21818,1.22330,131285
2018.04.25,00:00,1.22314,1.22387,1.21606,1.21610,122301
2018.04.26,00:00,1.21594,1.22099,1.20963,1.21027,163774
2018.04.27,00:00,1.21023,1.21329,1.20554,1.21301,128024
2018.04.30,00:00,1.21230,1.21389,1.20644,1.20803,122766
2018.05.01,00:00,1.20763,1.20842,1.19812,1.19920,116520
2018.05.02,00:00,1.19917,1.20318,1.19379,1.19499,174831
2018.05.03,00:00,1.19500,1.20089,1.19478,1.19884,171111
2018.05.04,00:00,1.19871,1.19954,1.19108,1.19627,135161
2018.05.07,00:00,1.19515,1.19780,1.18976,1.19231,100138
2018.05.08,00:00,1.19219,1.19389,1.18381,1.18634,142722
2018.05.09,00:00,1.18635,1.18971,1.18226,1.18512,131547
2018.05.10,00:00,1.18499,1.19468,1.18429,1.19158,168084
2018.05.11,00:00,1.19143,1.19679,1.18913,1.19391,126458
2018.05.14,00:00,1.19380,1.19962,1.19264,1.19268,119988
2018.05.15,00:00,1.19260,1.19385,1.18202,1.18373,163569
2018.05.16,00:00,1.18372,1.18542,1.17634,1.18079,182724
2018.05.17,00:00,1.18062,1.18375,1.17764,1.17944,162867
2018.05.18,00:00,1.17927,1.18222,1.17498,1.17698,116473
2018.05.21,00:00,1.17675,1.17957,1.17166,1.17908,107761
2018.05.22,00:00,1.17909,1.18298,1.17565,1.17780,116460
2018.05.23,00:00,1.17774,1.17896,1.16758,1.16966,165960
2018.05.24,00:00,1.16948,1.17503,1.16908,1.17200,155136
2018.05.25,00:00,1.17191,1.17336,1.16456,1.16504,148599
2018.05.28,00:00,1.16844,1.17284,1.16074,1.16242,130019
2018.05.29,00:00,1.16233,1.16397,1.15101,1.15374,206473
2018.05.30,00:00,1.15374,1.16762,1.15186,1.16640,202516
2018.05.31,00:00,1.16622,1.17244,1.16412,1.16927,174926
2018.06.01,00:00,1.16900,1.17182,1.16171,1.16600,165721
2018.06.04,00:00,1.16560,1.17446,1.16560,1.16958,131567
2018.06.05,00:00,1.16971,1.17322,1.16525,1.17178,164572
2018.06.06,00:00,1.17164,1.17957,1.17105,1.17746,152448
2018.06.07,00:00,1.17734,1.18400,1.17726,1.17980,164998
2018.06.08,00:00,1.17977,1.18103,1.17272,1.17689,152057
2018.06.11,00:00,1.17739,1.18207,1.17711,1.17854,116927
2018.06.12,00:00,1.17814,1.18091,1.17333,1.17445,150261
2018.06.13,00:00,1.17442,1.18011,1.17254,1.17923,149259
2018.06.14,00:00,1.17905,1.18516,1.15627,1.15658,204311
2018.06.15,00:00,1.15650,1.16271,1.15433,1.16073,174593
2018.06.18,00:00,1.15862,1.16243,1.15654,1.16226,121137
2018.06.19,00:00,1.16221,1.16446,1.15306,1.15898,190380
2018.06.20,00:00,1.15874,1.16001,1.15369,1.15751,155707
2018.06.21,00:00,1.15687,1.16336,1.15083,1.16027,199030
2018.06.22,00:00,1.15976,1.16751,1.15976,1.16569,182340
2018.06.25,00:00,1.16620,1.17131,1.16285,1.17033,170495
2018.06.26,00:00,1.17024,1.17204,1.16349,1.16482,192188
2018.06.27,00:00,1.16459,1.16724,1.15406,1.15544,200051
2018.06.28,00:00,1.15517,1.16008,1.15273,1.15686,205403
2018.06.29,00:00,1.15670,1.16904,1.15580,1.16850,224348
2018.07.02,00:00,1.16730,1.16884,1.15914,1.16388,146260
2018.07.03,00:00,1.16387,1.16732,1.16205,1.16588,147155
2018.07.04,00:00,1.16545,1.16819,1.16307,1.16564,118887
2018.07.05,00:00,1.16554,1.17204,1.16500,1.16920,155456
2018.07.06,00:00,1.16894,1.17678,1.16800,1.17431,139544
2018.07.09,00:00,1.17422,1.17907,1.17326,1.17499,128006
2018.07.10,00:00,1.17492,1.17627,1.16903,1.17448,124429
2018.07.11,00:00,1.17427,1.17584,1.16653,1.16745,169973
2018.07.12,00:00,1.16715,1.16956,1.16496,1.16701,138978
2018.07.13,00:00,1.16699,1.16867,1.16130,1.16862,131321
2018.07.16,00:00,1.16904,1.17255,1.16757,1.17111,122201
2018.07.17,00:00,1.17101,1.17448,1.16493,1.16611,142442
2018.07.18,00:00,1.16594,1.16650,1.16021,1.16397,137463
2018.07.19,00:00,1.16379,1.16785,1.15750,1.16421,194697
2018.07.20,00:00,1.16405,1.17390,1.16262,1.17212,216692
2018.07.23,00:00,1.17249,1.17514,1.16836,1.16914,120336
2018.07.24,00:00,1.16909,1.17169,1.16546,1.16816,129211
2018.07.25,00:00,1.16822,1.17387,1.16640,1.17284,141107
2018.07.26,00:00,1.17276,1.17438,1.16402,1.16429,140582
2018.07.27,00:00,1.16426,1.16644,1.16202,1.16575,116714
2018.07.30,00:00,1.16564,1.17189,1.16481,1.17054,87666
2018.07.31,00:00,1.17033,1.17460,1.16830,1.16900,125252
2018.08.01,00:00,1.16901,1.16998,1.16573,1.16603,115549
2018.08.02,00:00,1.16586,1.16676,1.15817,1.15847,110946
2018.08.03,00:00,1.15839,1.16106,1.15602,1.15667,124371
2018.08.06,00:00,1.15666,1.15705,1.15300,1.15527,83512
2018.08.07,00:00,1.15523,1.16082,1.15490,1.15985,89631
2018.08.08,00:00,1.15979,1.16283,1.15732,1.16096,86735
2018.08.09,00:00,1.16098,1.16194,1.15256,1.15271,100110
2018.08.10,00:00,1.15257,1.15365,1.13880,1.14093,222061
2018.08.13,00:00,1.13709,1.14330,1.13649,1.14091,188562
2018.08.14,00:00,1.14097,1.14295,1.13302,1.13432,153565
2018.08.15,00:00,1.13431,1.13552,1.13010,1.13455,152136
2018.08.16,00:00,1.13454,1.14092,1.13358,1.13762,166165
2018.08.17,00:00,1.13759,1.14450,1.13665,1.14386,134214
2018.08.20,00:00,1.14372,1.14849,1.13944,1.14832,108888
2018.08.21,00:00,1.14802,1.16012,1.14786,1.15712,155455
2018.08.22,00:00,1.15703,1.16230,1.15532,1.15964,133734
2018.08.23,00:00,1.15955,1.15995,1.15298,1.15422,128316
2018.08.24,00:00,1.15353,1.16399,1.15348,1.16215,134020
2018.08.27,00:00,1.16140,1.16937,1.15946,1.16784,104796
2018.08.28,00:00,1.16772,1.17336,1.16626,1.16943,123023
2018.08.29,00:00,1.16934,1.17100,1.16519,1.17067,134784
2018.08.30,00:00,1.17059,1.17183,1.16417,1.16673,132362
2018.08.31,00:00,1.16707,1.16902,1.15846,1.16060,144618
2018.09.03,00:00,1.15950,1.16279,1.15890,1.16170,85376
2018.09.04,00:00,1.16165,1.16193,1.15301,1.15825,123710
2018.09.05,00:00,1.15795,1.16404,1.15428,1.16302,137817
2018.09.06,00:00,1.16288,1.16593,1.16054,1.16241,136492
2018.09.07,00:00,1.16216,1.16494,1.15506,1.15523,140941
2018.09.10,00:00,1.15490,1.16165,1.15258,1.15947,100361
2018.09.11,00:00,1.15901,1.16443,1.15656,1.16047,105130
2018.09.12,00:00,1.16038,1.16498,1.15702,1.16264,117612
2018.09.13,00:00,1.16249,1.17012,1.16092,1.16905,117895
2018.09.14,00:00,1.16893,1.17215,1.16190,1.16190,114283
2018.09.17,00:00,1.16229,1.16980,1.16178,1.16824,101719
2018.09.18,00:00,1.16818,1.17244,1.16522,1.16662,136977
2018.09.19,00:00,1.16622,1.17149,1.16499,1.16732,118435
2018.09.20,00:00,1.16714,1.17845,1.16689,1.17774,138685
2018.09.21,00:00,1.17766,1.18027,1.17327,1.17540,123417
2018.09.24,00:00,1.17417,1.18152,1.17242,1.17461,106771
2018.09.25,00:00,1.17474,1.17928,1.17309,1.17663,121140
2018.09.26,00:00,1.17657,1.17980,1.17260,1.17406,138644
2018.09.27,00:00,1.17359,1.17571,1.16390,1.16420,159319
2018.09.28,00:00,1.16402,1.16513,1.15698,1.16027,137302
2018.10.01,00:00,1.16169,1.16248,1.15636,1.15785,120205
2018.10.02,00:00,1.15779,1.15802,1.15052,1.15463,138236
2018.10.03,00:00,1.15449,1.15938,1.14643,1.14784,164506
2018.10.04,00:00,1.14765,1.15428,1.14634,1.15140,153830
2018.10.05,00:00,1.15132,1.15497,1.14840,1.15191,146309
2018.10.08,00:00,1.15230,1.15296,1.14598,1.14914,102759
2018.10.09,00:00,1.14904,1.15035,1.14323,1.14923,147236
2018.10.10,00:00,1.14888,1.15454,1.14799,1.15182,139117
2018.10.11,00:00,1.15185,1.15993,1.15182,1.15934,213995
2018.10.12,00:00,1.15932,1.16105,1.15342,1.15576,140364
2018.10.15,00:00,1.15370,1.16063,1.15370,1.15786,123588
2018.10.16,00:00,1.15793,1.16216,1.15661,1.15738,121766
2018.10.17,00:00,1.15729,1.15804,1.14959,1.15002,138410
2018.10.18,00:00,1.14996,1.15274,1.14492,1.14512,147719
2018.10.19,00:00,1.14528,1.15348,1.14330,1.15146,142210
2018.10.22,00:00,1.15150,1.15502,1.14559,1.14645,121902
2018.10.23,00:00,1.14640,1.14937,1.14393,1.14704,147854
2018.10.24,00:00,1.14712,1.14767,1.13787,1.13925,149170
2018.10.25,00:00,1.13914,1.14326,1.13562,1.13734,156021
2018.10.26,00:00,1.13742,1.14211,1.13357,1.14023,170899
2018.10.29,00:00,1.13918,1.14165,1.13607,1.13726,137670
2018.10.30,00:00,1.13720,1.13879,1.13405,1.13450,125822
2018.10.31,00:00,1.13431,1.13602,1.13022,1.13136,135271
2018.11.01,00:00,1.13105,1.14242,1.13072,1.14088,151945
2018.11.02,00:00,1.14079,1.14559,1.13723,1.13867,158711
2018.11.05,00:00,1.13869,1.14240,1.13533,1.14075,124429
2018.11.06,00:00,1.14064,1.14378,1.13914,1.14266,122783
2018.11.07,00:00,1.14257,1.14996,1.13944,1.14255,199111
2018.11.08,00:00,1.14253,1.14469,1.13515,1.13638,148679
2018.11.09,00:00,1.13623,1.13689,1.13162,1.13344,139809
2018.11.12,00:00,1.13190,1.13307,1.12155,1.12174,140457
2018.11.13,00:00,1.12167,1.12937,1.12163,1.12908,153353
2018.11.14,00:00,1.12888,1.13475,1.12632,1.13094,188493
2018.11.15,00:00,1.13074,1.13626,1.12706,1.13304,195205
2018.11.16,00:00,1.13245,1.14201,1.13215,1.14171,146374
2018.11.19,00:00,1.14128,1.14645,1.13939,1.14534,113178
2018.11.20,00:00,1.14515,1.14724,1.13588,1.13704,133202
2018.11.21,00:00,1.13691,1.14248,1.13636,1.13855,126136
2018.11.22,00:00,1.13795,1.14340,1.13795,1.14040,115000
2018.11.23,00:00,1.13998,1.14213,1.13273,1.13320,113501
2018.11.26,00:00,1.13399,1.13838,1.13250,1.13276,111515
2018.11.27,00:00,1.13264,1.13437,1.12775,1.12914,133927
2018.11.28,00:00,1.12852,1.13876,1.12672,1.13662,139431
2018.11.29,00:00,1.13658,1.14017,1.13488,1.13935,130313
2018.11.30,00:00,1.13927,1.14004,1.13055,1.13197,119981
2018.12.03,00:00,1.13491,1.13798,1.13195,1.13539,116886
2018.12.04,00:00,1.13520,1.14188,1.13186,1.13420,143354
2018.12.05,00:00,1.13406,1.13614,1.13105,1.13446,80394
2018.12.06,00:00,1.13441,1.14126,1.13211,1.13776,159996
2018.12.07,00:00,1.13725,1.14236,1.13603,1.14012,141558
2018.12.10,00:00,1.13903,1.14429,1.13505,1.13553,160956
2018.12.11,00:00,1.13544,1.14004,1.13063,1.13183,132634
2018.12.12,00:00,1.13150,1.13873,1.13150,1.13689,137826
2018.12.13,00:00,1.13678,1.13933,1.13312,1.13581,122063
2018.12.14,00:00,1.13602,1.13650,1.12700,1.13033,112968
2018.12.17,00:00,1.12998,1.13578,1.12965,1.13474,105338
2018.12.18,00:00,1.13469,1.14024,1.13367,1.13632,113593
2018.12.19,00:00,1.13590,1.14394,1.13589,1.13760,156640
2018.12.20,00:00,1.13736,1.14859,1.13693,1.14456,167796
2018.12.21,00:00,1.14449,1.14742,1.13559,1.13675,150714
2018.12.24,00:00,1.13703,1.14385,1.13604,1.14078,117680
2018.12.26,00:00,1.13858,1.14199,1.13429,1.13539,86346
2018.12.27,00:00,1.13504,1.14541,1.13504,1.14313,184970
2018.12.28,00:00,1.14234,1.14728,1.14234,1.14405,146811
2018.12.31,00:00,1.14328,1.14660,1.14213,1.14448,94953
2019.01.02,00:00,1.14630,1.14967,1.13251,1.13435,144430
2019.01.03,00:00,1.13419,1.14112,1.12982,1.13942,190990
2019.01.04,00:00,1.13921,1.14192,1.13458,1.13972,150062
2019.01.07,00:00,1.13946,1.14827,1.13946,1.14741,107754
2019.01.08,00:00,1.14742,1.14846,1.14222,1.14413,112335
2019.01.09,00:00,1.14409,1.15575,1.14368,1.15430,149123
2019.01.10,00:00,1.15423,1.15698,1.14845,1.15003,144114
2019.01.11,00:00,1.14994,1.15404,1.14581,1.14644,126566
2019.01.14,00:00,1.14578,1.14820,1.14506,1.14689,107835
2019.01.15,00:00,1.14682,1.14897,1.13819,1.14124,141643
2019.01.16,00:00,1.14126,1.14248,1.13777,1.13913,109937
2019.01.17,00:00,1.13918,1.14060,1.13700,1.13884,112018
2019.01.18,00:00,1.13874,1.14102,1.13532,1.13634,98460
2019.01.21,00:00,1.13604,1.13914,1.13569,1.13667,65894
2019.01.22,00:00,1.13659,1.13741,1.13362,1.13597,88384
2019.01.23,00:00,1.13588,1.13945,1.13506,1.13804,91819
2019.01.24,00:00,1.13811,1.13914,1.12894,1.13074,138697
2019.01.25,00:00,1.13027,1.14176,1.12998,1.14055,122631
2019.01.28,00:00,1.14001,1.14437,1.13901,1.14257,88780
2019.01.29,00:00,1.14270,1.14502,1.14112,1.14319,114068
2019.01.30,00:00,1.14322,1.15017,1.14061,1.14793,124155
2019.01.31,00:00,1.14788,1.15142,1.14357,1.14475,118081
2019.02.01,00:00,1.14458,1.14886,1.14343,1.14534,100294
2019.02.04,00:00,1.14508,1.14604,1.14244,1.14357,83825
2019.02.05,00:00,1.14346,1.14405,1.14012,1.14047,77823
2019.02.06,00:00,1.14049,1.14095,1.13608,1.13616,78540
2019.02.07,00:00,1.13616,1.13684,1.13246,1.13378,82688
2019.02.08,00:00,1.13382,1.13509,1.13212,1.13234,67810
2019.02.11,00:00,1.13208,1.13299,1.12673,1.12748,71318
2019.02.12,00:00,1.12754,1.13398,1.12576,1.13269,71592
2019.02.13,00:00,1.13247,1.13415,1.12603,1.12612,80951
2019.02.14,00:00,1.12590,1.13099,1.12490,1.12955,98869
2019.02.15,00:00,1.12952,1.13062,1.12341,1.12922,86551
2019.02.18,00:00,1.12910,1.13340,1.12888,1.13107,57641
2019.02.19,00:00,1.13077,1.13576,1.12756,1.13403,88540
2019.02.20,00:00,1.13394,1.13712,1.13250,1.13370,88470
2019.02.21,00:00,1.13357,1.13664,1.13204,1.13327,105897
2019.02.22,00:00,1.13341,1.13558,1.13162,1.13320,85764
2019.02.25,00:00,1.13338,1.13674,1.13278,1.13569,80521
2019.02.26,00:00,1.13585,1.14027,1.13452,1.13889,87904
2019.02.27,00:00,1.13881,1.14036,1.13623,1.13694,88667
2019.02.28,00:00,1.13690,1.14196,1.13594,1.13703,103573
2019.03.01,00:00,1.13699,1.14086,1.13533,1.13623,89538
2019.03.04,00:00,1.13823,1.13823,1.13091,1.13398,64806
2019.03.05,00:00,1.13393,1.13409,1.12896,1.13070,63336
2019.03.06,00:00,1.13076,1.13246,1.12856,1.13063,58537
2019.03.07,00:00,1.13060,1.13203,1.11762,1.11937,82207
2019.03.08,00:00,1.11936,1.12460,1.11851,1.12330,76541
2019.03.11,00:00,1.12308,1.12584,1.12219,1.12442,60503
2019.03.12,00:00,1.12447,1.13050,1.12445,1.12862,82723
2019.03.13,00:00,1.12872,1.13387,1.12775,1.13289,64304
2019.03.14,00:00,1.13266,1.13375,1.12942,1.13047,74066
2019.03.15,00:00,1.13026,1.13444,1.12967,1.13250,59882
2019.03.18,00:00,1.13201,1.13590,1.13190,1.13397,50448
2019.03.19,00:00,1.13334,1.13616,1.13318,1.13512,50512
2019.03.20,00:00,1.13512,1.14480,1.13355,1.14120,77141
2019.03.21,00:00,1.14130,1.14374,1.13425,1.13752,81687
2019.03.22,00:00,1.13733,1.13907,1.12733,1.13003,87640
2019.03.25,00:00,1.12870,1.13314,1.12859,1.13126,68054
2019.03.26,00:00,1.13119,1.13260,1.12632,1.12658,78355
2019.03.27,00:00,1.12655,1.12856,1.12422,1.12440,86076
2019.03.28,00:00,1.12435,1.12612,1.12137,1.12238,80511
2019.03.29,00:00,1.12178,1.12465,1.12099,1.12172,80967
2019.04.01,00:00,1.12253,1.12499,1.12040,1.12121,69052
2019.04.02,00:00,1.12121,1.12159,1.11837,1.12043,65660
2019.04.03,00:00,1.12040,1.12546,1.12001,1.12330,63001
2019.04.04,00:00,1.12318,1.12476,1.12060,1.12203,58812
2019.04.05,00:00,1.12193,1.12450,1.12101,1.12158,55780
2019.04.08,00:00,1.12140,1.12746,1.12103,1.12592,50185
2019.04.09,00:00,1.12600,1.12843,1.12551,1.12631,56353
2019.04.10,00:00,1.12621,1.12873,1.12297,1.12745,64293
2019.04.11,00:00,1.12732,1.12875,1.12500,1.12544,51421
2019.04.12,00:00,1.12510,1.13240,1.12510,1.12982,59293
2019.04.15,00:00,1.13034,1.13210,1.12976,1.13040,47070
2019.04.16,00:00,1.13030,1.13139,1.12797,1.12806,61806
2019.04.17,00:00,1.12797,1.13238,1.12789,1.12989,55272
2019.04.18,00:00,1.12927,1.13040,1.12262,1.12299,66041
2019.04.19,00:00,1.12288,1.12476,1.12270,1.12409,32603
2019.04.22,00:00,1.12399,1.12622,1.12359,1.12570,26121
2019.04.23,00:00,1.12568,1.12613,1.11924,1.12275,49146
2019.04.24,00:00,1.12261,1.12263,1.11407,1.11521,66435
2019.04.25,00:00,1.11536,1.11626,1.11180,1.11327,62400
2019.04.26,00:00,1.11283,1.11740,1.11125,1.11449,65651
2019.04.29,00:00,1.11447,1.11868,1.11447,1.11847,39397
2019.04.30,00:00,1.11852,1.12290,1.11758,1.12153,60455
2019.05.01,00:00,1.12137,1.12648,1.11872,1.11947,56869
2019.05.02,00:00,1.11948,1.12191,1.11707,1.11716,58836
2019.05.03,00:00,1.11712,1.12048,1.11350,1.12026,63793
2019.05.06,00:00,1.11672,1.12092,1.11659,1.11989,56489
2019.05.07,00:00,1.11983,1.12178,1.11666,1.11917,60768
2019.05.08,00:00,1.11898,1.12138,1.11828,1.11920,72444
2019.05.09,00:00,1.11902,1.12510,1.11735,1.12121,82535
2019.05.10,00:00,1.12134,1.12536,1.12113,1.12340,72056
2019.05.13,00:00,1.12300,1.12636,1.12231,1.12246,60218
2019.05.14,00:00,1.12209,1.12441,1.12012,1.12040,54284
2019.05.15,00:00,1.12033,1.12248,1.11781,1.12018,59169
2019.05.16,00:00,1.12016,1.12241,1.11663,1.11727,53050
2019.05.17,00:00,1.11732,1.11844,1.11552,1.11573,58375
2019.05.20,00:00,1.11599,1.11748,1.11507,1.11655,45747
2019.05.21,00:00,1.11651,1.11881,1.11420,1.11616,56720
2019.05.22,00:00,1.11574,1.11802,1.11487,1.11503,46764
2019.05.23,00:00,1.11502,1.11875,1.11071,1.11820,67559
2019.05.24,00:00,1.11812,1.12122,1.11726,1.12051,51925
2019.05.27,00:00,1.12090,1.12151,1.11871,1.11925,27592
2019.05.28,00:00,1.11923,1.11985,1.11593,1.11601,50951
2019.05.29,00:00,1.11600,1.11725,1.11244,1.11310,56023
2019.05.30,00:00,1.11303,1.11434,1.11161,1.11294,45835
2019.05.31,00:00,1.11288,1.11798,1.11252,1.11691,78285
2019.06.03,00:00,1.11598,1.12620,1.11598,1.12411,66029
2019.06.04,00:00,1.12407,1.12773,1.12265,1.12518,73293
2019.06.05,00:00,1.12516,1.13068,1.12198,1.12203,81060
2019.06.06,00:00,1.12204,1.13090,1.12026,1.12754,81565
2019.06.07,00:00,1.12755,1.13477,1.12513,1.13326,74169
2019.06.10,00:00,1.13222,1.13304,1.12904,1.13115,55438
2019.06.11,00:00,1.13112,1.13376,1.13014,1.13257,65859
2019.06.12,00:00,1.13256,1.13435,1.12826,1.12871,65037
2019.06.13,00:00,1.12868,1.13038,1.12686,1.12766,61292
2019.06.14,00:00,1.12765,1.12892,1.12026,1.12112,69917
2019.06.17,00:00,1.12094,1.12471,1.12037,1.12177,45807
2019.06.18,00:00,1.12178,1.12428,1.11813,1.11941,78024
2019.06.19,00:00,1.11926,1.12543,1.11872,1.12263,71945
2019.06.20,00:00,1.12259,1.13174,1.12257,1.12913,90291
2019.06.21,00:00,1.12918,1.13778,1.12831,1.13690,86358
2019.06.24,00:00,1.13699,1.14041,1.13658,1.13984,60015
2019.06.25,00:00,1.13979,1.14122,1.13443,1.13668,89245
2019.06.26,00:00,1.13662,1.13913,1.13475,1.13685,77211
2019.06.27,00:00,1.13676,1.13816,1.13479,1.13693,67124
2019.06.28,00:00,1.13689,1.13935,1.13507,1.13697,61435
2019.07.01,00:00,1.13589,1.13712,1.12811,1.12851,69124
2019.07.02,00:00,1.12850,1.13212,1.12752,1.12862,58087
2019.07.03,00:00,1.12840,1.13115,1.12685,1.12778,54709
2019.07.04,00:00,1.12778,1.12951,1.12732,1.12843,29034
2019.07.05,00:00,1.12836,1.12877,1.12074,1.12254,57710
2019.07.08,00:00,1.12219,1.12344,1.12070,1.12143,40129
2019.07.09,00:00,1.12138,1.12188,1.11934,1.12075,42934
2019.07.10,00:00,1.12078,1.12644,1.12018,1.12504,63325
2019.07.11,00:00,1.12505,1.12858,1.12452,1.12546,62883
2019.07.12,00:00,1.12537,1.12749,1.12382,1.12707,54280
2019.07.15,00:00,1.12673,1.12839,1.12532,1.12578,41586
2019.07.16,00:00,1.12574,1.12635,1.12019,1.12094,51445
2019.07.17,00:00,1.12098,1.12336,1.11998,1.12251,42821
2019.07.18,00:00,1.12236,1.12805,1.12053,1.12772,65350
2019.07.19,00:00,1.12765,1.12820,1.12034,1.12219,66057
2019.07.22,00:00,1.12149,1.12254,1.12063,1.12088,43826
2019.07.23,00:00,1.12085,1.12096,1.11459,1.11511,50223
2019.07.24,00:00,1.11519,1.11559,1.11270,1.11394,48925
2019.07.25,00:00,1.11403,1.11878,1.11014,1.11466,75012
2019.07.26,00:00,1.11470,1.11510,1.11121,1.11283,45865
2019.07.29,00:00,1.11238,1.11510,1.11130,1.11452,36143
2019.07.30,00:00,1.11448,1.11610,1.11322,1.11558,51703
2019.07.31,00:00,1.11540,1.11622,1.10602,1.10765,75518
2019.08.01,00:00,1.10756,1.10959,1.10269,1.10849,98108
2019.08.02,00:00,1.10848,1.11164,1.10697,1.11055,107575
2019.08.05,00:00,1.11004,1.12132,1.10983,1.12029,103853
2019.08.06,00:00,1.12030,1.12497,1.11676,1.12017,102661
2019.08.07,00:00,1.11969,1.12419,1.11792,1.11994,119639
2019.08.08,00:00,1.12005,1.12327,1.11770,1.11796,84790
2019.08.09,00:00,1.11797,1.12231,1.11783,1.12009,71995
2019.08.12,00:00,1.11978,1.12307,1.11621,1.12136,68397
2019.08.13,00:00,1.12131,1.12286,1.11701,1.11711,102156
2019.08.14,00:00,1.11706,1.11908,1.11306,1.11385,93493
2019.08.15,00:00,1.11377,1.11584,1.10914,1.11093,100815
2019.08.16,00:00,1.11066,1.11122,1.10663,1.10897,73906
2019.08.19,00:00,1.10924,1.11138,1.10762,1.10781,50182
2019.08.20,00:00,1.10776,1.11068,1.10657,1.11005,52810
2019.08.21,00:00,1.10994,1.11072,1.10807,1.10845,48568
2019.08.22,00:00,1.10843,1.11134,1.10637,1.10793,60729
2019.08.23,00:00,1.10790,1.11533,1.10518,1.11427,88186
2019.08.26,00:00,1.11498,1.11639,1.10942,1.10993,120864
2019.08.27,00:00,1.11009,1.11159,1.10857,1.10902,70809
2019.08.28,00:00,1.10898,1.10979,1.10733,1.10779,63518
2019.08.29,00:00,1.10775,1.10930,1.10420,1.10565,67717
2019.08.30,00:00,1.10564,1.10604,1.09633,1.09903,68943
2019.09.02,00:00,1.09898,1.09967,1.09581,1.09666,46235
2019.09.03,00:00,1.09664,1.09789,1.09264,1.09735,76167
2019.09.04,00:00,1.09740,1.10386,1.09686,1.10345,69816
2019.09.05,00:00,1.10356,1.10848,1.10168,1.10344,73714
2019.09.06,00:00,1.10345,1.10574,1.10204,1.10253,71494
2019.09.09,00:00,1.10228,1.10681,1.10155,1.10462,54176
2019.09.10,00:00,1.10472,1.10596,1.10306,1.10426,55280
2019.09.11,00:00,1.10432,1.10556,1.09853,1.10105,50961
2019.09.12,00:00,1.10100,1.10873,1.09269,1.10638,93454
2019.09.13,00:00,1.10642,1.11096,1.10554,1.10720,66947
2019.09.16,00:00,1.10731,1.10865,1.09935,1.10040,63651
2019.09.17,00:00,1.09978,1.10746,1.09904,1.10721,70241
2019.09.18,00:00,1.10721,1.10757,1.10138,1.10293,66079
2019.09.19,00:00,1.10294,1.10736,1.10230,1.10407,66800
2019.09.20,00:00,1.10408,1.10677,1.09964,1.10196,66664
2019.09.23,00:00,1.10133,1.10254,1.09662,1.09930,61367
2019.09.24,00:00,1.09932,1.10241,1.09838,1.10202,63958
2019.09.25,00:00,1.10196,1.10230,1.09375,1.09427,66543
2019.09.26,00:00,1.09422,1.09674,1.09087,1.09198,64275
2019.09.27,00:00,1.09212,1.09587,1.09046,1.09416,62826
2019.09.30,00:00,1.09424,1.09478,1.08847,1.08994,53839
2019.10.01,00:00,1.08964,1.09430,1.08792,1.09319,70127
2019.10.02,00:00,1.09321,1.09637,1.09042,1.09592,63605
2019.10.03,00:00,1.09591,1.09994,1.09411,1.09636,72146
2019.10.04,00:00,1.09634,1.09972,1.09569,1.09783,64808
